45.5067357502	-73.576206316	November 3, 2013
45.5067357502	-73.576206316	November 3, 2013
45.5162645671	-73.5787701926	November 2, 2013
45.5162275633	-73.5788516208	November 2, 2013
45.5085385283	-73.5748988383	October 31, 2013
45.5032576212	-73.5757681808	October 22, 2013
45.5032576212	-73.5757681808	October 22, 2013
45.5033533569	-73.5765681252	October 22, 2013
45.5033533569	-73.5765681252	October 22, 2013
45.5033533569	-73.5765681252	October 22, 2013
45.5031605435	-73.5752365668	October 21, 2013
45.5032011482	-73.5752680009	October 21, 2013
45.5031149796	-73.5750807013	October 21, 2013
45.5085232619	-73.5750635821	October 21, 2013
45.5037687949	-73.5749274836	October 18, 2013
45.5035504473	-73.5752045186	October 16, 2013
45.5058207796	-73.5756364629	October 16, 2013
45.5058207796	-73.5756364629	October 16, 2013
45.5024869575	-73.5708123705	October 11, 2013
45.5024869575	-73.5708123705	October 11, 2013
45.5024869575	-73.5708123705	October 11, 2013
45.5024869575	-73.5708123705	October 11, 2013
45.5044214291	-73.5750228566	October 10, 2013
45.505786472	-73.5761276019	October 10, 2013
45.5024270712	-73.5717884637	October 9, 2013
45.5038442449	-73.5749321858	October 4, 2013
45.5084891568	-73.5746619217	October 4, 2013
45.5036806841	-73.5778090073	October 3, 2013
45.5041753555	-73.5747600749	September 25, 2013
45.5041331458	-73.5748131434	September 25, 2013
45.5041331458	-73.5748131434	September 25, 2013
45.5041331458	-73.5748131434	September 25, 2013
45.5045935444	-73.5751820822	September 25, 2013
45.5045935444	-73.5751820822	September 25, 2013
45.5045935444	-73.5751820822	September 25, 2013
45.5035542899	-73.5776344722	September 19, 2013
45.5035542899	-73.5776344722	September 19, 2013
45.5035542899	-73.5776344722	September 19, 2013
45.5035542899	-73.5776344722	September 19, 2013
45.5035542899	-73.5776344722	September 19, 2013
45.5035542899	-73.5776344722	September 19, 2013
45.5035542899	-73.5776344722	September 19, 2013
45.5083674781	-73.5747110217	September 18, 2013
45.5083674781	-73.5747110217	September 18, 2013
45.5083674781	-73.5747110217	September 18, 2013
45.5091110939	-73.5769473152	September 14, 2013
45.5049299995	-73.5753573698	September 13, 2013
45.5083924783	-73.5745964577	September 12, 2013
45.5083924783	-73.5745964577	September 12, 2013
45.5085572379	-73.5748032424	September 12, 2013
45.5085572379	-73.5748032424	September 12, 2013
45.5085572379	-73.5748032424	September 12, 2013
45.5046543448	-73.5776039211	September 12, 2013
45.5046543448	-73.5776039211	September 12, 2013
45.5046543448	-73.5776039211	September 12, 2013
45.5046543448	-73.5776039211	September 12, 2013
45.5046543448	-73.5776039211	September 12, 2013
45.5046543448	-73.5776039211	September 12, 2013
45.5046543448	-73.5776039211	September 12, 2013
45.5046543448	-73.5776039211	September 12, 2013
45.5046543448	-73.5776039211	September 12, 2013
45.5046543448	-73.5776039211	September 12, 2013
45.5046543448	-73.5776039211	September 12, 2013
45.5046543448	-73.5776039211	September 12, 2013
45.5046543448	-73.5776039211	September 12, 2013
45.5046543448	-73.5776039211	September 12, 2013
45.5045519721	-73.5776966059	September 12, 2013
45.5045519721	-73.5776966059	September 12, 2013
45.5045519721	-73.5776966059	September 12, 2013
45.5045519721	-73.5776966059	September 12, 2013
45.5045519721	-73.5776966059	September 12, 2013
45.5045519721	-73.5776966059	September 12, 2013
45.5045519721	-73.5776966059	September 12, 2013
45.5045519721	-73.5776966059	September 12, 2013
45.5045519721	-73.5776966059	September 12, 2013
45.5045519721	-73.5776966059	September 12, 2013
45.5044762548	-73.5777106384	September 12, 2013
45.5044762548	-73.5777106384	September 12, 2013
45.5044762548	-73.5777106384	September 12, 2013
45.5044762548	-73.5777106384	September 12, 2013
45.504479724	-73.5777097747	September 12, 2013
45.504479724	-73.5777097747	September 12, 2013
45.5044770549	-73.5777109201	September 12, 2013
45.5043117963	-73.5748759421	September 11, 2013
45.5053618616	-73.5737542522	September 11, 2013
45.5083429573	-73.5745845158	September 10, 2013
45.5048351494	-73.575490903	September 10, 2013
45.5048351494	-73.575490903	September 10, 2013
45.5048351494	-73.575490903	September 10, 2013
45.5048351494	-73.575490903	September 10, 2013
45.5047777544	-73.5754422388	September 10, 2013
45.5047777544	-73.5754422388	September 10, 2013
45.5047777544	-73.5754422388	September 10, 2013
45.5047777544	-73.5754422388	September 10, 2013
45.5083429573	-73.5745845158	September 10, 2013
45.5084663259	-73.5748300629	September 8, 2013
45.5083429101	-73.5746809976	September 8, 2013
45.5082958061	-73.5746744396	September 8, 2013
45.5160611105	-73.5845760103	September 8, 2013
45.5145456995	-73.5857593239	September 8, 2013
45.5036460669	-73.5758440161	September 6, 2013
45.504979174	-73.5757910894	September 6, 2013
45.503727908	-73.576888042	September 5, 2013
45.5037933605	-73.5766689149	September 5, 2013
45.5049217059	-73.5765706876	September 5, 2013
45.5037298787	-73.5770677417	September 5, 2013
45.5048420705	-73.5769210832	September 5, 2013
45.5036635197	-73.577731877	September 5, 2013
45.5036145171	-73.5776348391	September 5, 2013
45.5036192134	-73.5776347947	September 5, 2013
45.5036192134	-73.5776347947	September 5, 2013
45.5050277616	-73.5771214046	September 4, 2013
45.5085346257	-73.5748758886	September 3, 2013
45.5084809921	-73.5744821613	September 1, 2013
45.5088499833	-73.5754378574	August 31, 2013
45.5088499833	-73.5754378574	August 31, 2013
45.5088572429	-73.5754542137	August 31, 2013
45.5088545433	-73.5754469217	August 30, 2013
45.5088545433	-73.5754469217	August 30, 2013
43.6619775281	-79.5320687802	August 29, 2013
43.6247799393	-79.530263932	August 28, 2013
43.6616151143	-79.5316244215	August 28, 2013
43.6617167064	-79.5317996969	August 28, 2013
43.6617167064	-79.5317996969	August 28, 2013
43.6617167064	-79.5317996969	August 28, 2013
43.6605429861	-79.5159279306	August 25, 2013
43.6605429861	-79.5159279306	August 25, 2013
43.6616561508	-79.531723493	August 25, 2013
43.6616728406	-79.5317444265	August 24, 2013
43.6616728406	-79.5317444265	August 24, 2013
43.6616728406	-79.5317444265	August 24, 2013
43.6616728406	-79.5317444265	August 24, 2013
43.6616728406	-79.5317444265	August 24, 2013
43.6616728406	-79.5317444265	August 24, 2013
43.6616728406	-79.5317444265	August 24, 2013
43.6616728406	-79.5317444265	August 24, 2013
43.6616728406	-79.5317444265	August 24, 2013
43.6616728406	-79.5317444265	August 24, 2013
43.6616728406	-79.5317444265	August 24, 2013
43.6617078367	-79.5317603296	August 24, 2013
43.6617078367	-79.5317603296	August 24, 2013
43.6617078367	-79.5317603296	August 24, 2013
43.6617078367	-79.5317603296	August 24, 2013
43.6617078367	-79.5317603296	August 24, 2013
43.6617078367	-79.5317603296	August 24, 2013
43.6616706616	-79.5316931671	August 24, 2013
43.6616706616	-79.5316931671	August 24, 2013
43.6616706616	-79.5316931671	August 24, 2013
43.6616706616	-79.5316931671	August 24, 2013
43.6616706616	-79.5316931671	August 24, 2013
43.6616706616	-79.5316931671	August 24, 2013
43.6616706616	-79.5316931671	August 24, 2013
43.6616706616	-79.5316931671	August 24, 2013
43.6616706616	-79.5316931671	August 24, 2013
43.6616706616	-79.5316931671	August 24, 2013
43.6616664617	-79.5316959501	August 24, 2013
43.6616664617	-79.5316959501	August 24, 2013
43.6616664617	-79.5316959501	August 24, 2013
43.6616664617	-79.5316959501	August 24, 2013
43.6616664617	-79.5316959501	August 24, 2013
43.6616664617	-79.5316959501	August 24, 2013
43.6616664617	-79.5316959501	August 24, 2013
43.6616664617	-79.5316959501	August 24, 2013
43.6616664617	-79.5316959501	August 24, 2013
43.6616664617	-79.5316959501	August 24, 2013
43.6617300885	-79.5318643016	August 22, 2013
43.6617300885	-79.5318643016	August 22, 2013
43.6617300885	-79.5318643016	August 22, 2013
43.6617455858	-79.5318932063	August 22, 2013
43.661997412	-79.5320384064	August 21, 2013
43.6617485564	-79.5318347984	August 20, 2013
43.6617485564	-79.5318347984	August 20, 2013
43.6617485564	-79.5318347984	August 20, 2013
43.6617485564	-79.5318347984	August 20, 2013
43.6617485564	-79.5318347984	August 20, 2013
43.6617485564	-79.5318347984	August 20, 2013
43.6617485564	-79.5318347984	August 20, 2013
43.6619096903	-79.5320856499	August 20, 2013
43.6619096903	-79.5320856499	August 20, 2013
43.6619096903	-79.5320856499	August 20, 2013
43.6619096903	-79.5320856499	August 20, 2013
43.6619096903	-79.5320856499	August 20, 2013
43.6619096903	-79.5320856499	August 20, 2013
43.6619096903	-79.5320856499	August 20, 2013
43.6619096903	-79.5320856499	August 20, 2013
43.6619096903	-79.5320856499	August 20, 2013
43.6619096903	-79.5320856499	August 20, 2013
43.6619096903	-79.5320856499	August 20, 2013
43.6619096903	-79.5320856499	August 20, 2013
43.661843281	-79.5318736267	August 20, 2013
43.661843281	-79.5318736267	August 20, 2013
43.661843281	-79.5318736267	August 20, 2013
43.661843281	-79.5318736267	August 20, 2013
43.661843281	-79.5318736267	August 20, 2013
43.661843281	-79.5318736267	August 20, 2013
43.6618439593	-79.5320271443	August 19, 2013
43.6618439593	-79.5320271443	August 19, 2013
43.6619984186	-79.5320415357	August 19, 2013
43.6619984186	-79.5320415357	August 19, 2013
43.6616948199	-79.5318286027	August 19, 2013
43.6616948199	-79.5318286027	August 19, 2013
43.6616948199	-79.5318286027	August 19, 2013
43.6616948199	-79.5318286027	August 19, 2013
43.6616948199	-79.5318286027	August 19, 2013
43.6616948199	-79.5318286027	August 19, 2013
43.661805246	-79.531920144	August 19, 2013
43.661805246	-79.531920144	August 19, 2013
43.661805246	-79.531920144	August 19, 2013
43.661805246	-79.531920144	August 19, 2013
43.661805246	-79.531920144	August 19, 2013
43.661805246	-79.531920144	August 19, 2013
43.661805246	-79.531920144	August 19, 2013
43.661805246	-79.531920144	August 19, 2013
43.6617151583	-79.5317576859	August 19, 2013
43.6617151583	-79.5317576859	August 19, 2013
43.6617151583	-79.5317576859	August 19, 2013
43.6617151583	-79.5317576859	August 19, 2013
43.6617151583	-79.5317576859	August 19, 2013
43.6617151583	-79.5317576859	August 19, 2013
43.6617151583	-79.5317576859	August 19, 2013
43.6617151583	-79.5317576859	August 19, 2013
43.6617151583	-79.5317576859	August 19, 2013
43.6617151583	-79.5317576859	August 19, 2013
43.6617151583	-79.5317576859	August 19, 2013
43.6617428953	-79.5318027081	August 19, 2013
43.6617428953	-79.5318027081	August 19, 2013
43.6617428953	-79.5318027081	August 19, 2013
43.6617428953	-79.5318027081	August 19, 2013
43.6617428953	-79.5318027081	August 19, 2013
43.6617428953	-79.5318027081	August 19, 2013
43.6617428953	-79.5318027081	August 19, 2013
43.6617428953	-79.5318027081	August 19, 2013
43.66183445	-79.531827078	August 19, 2013
43.66183445	-79.531827078	August 19, 2013
43.66183445	-79.531827078	August 19, 2013
43.66183445	-79.531827078	August 19, 2013
43.66183445	-79.531827078	August 19, 2013
43.66183445	-79.531827078	August 19, 2013
43.66183445	-79.531827078	August 19, 2013
43.66183445	-79.531827078	August 19, 2013
43.66183445	-79.531827078	August 19, 2013
43.66183445	-79.531827078	August 19, 2013
43.66183445	-79.531827078	August 19, 2013
43.6617351432	-79.5319121037	August 19, 2013
43.6617351432	-79.5319121037	August 19, 2013
43.6617351432	-79.5319121037	August 19, 2013
43.6617351432	-79.5319121037	August 19, 2013
43.6617122596	-79.5317835846	August 19, 2013
43.6618812274	-79.5318804399	August 18, 2013
43.6618812274	-79.5318804399	August 18, 2013
43.6617635242	-79.5317969991	August 18, 2013
43.6619277211	-79.5320506492	August 18, 2013
43.6604361569	-79.5160391101	August 12, 2013
43.6604361569	-79.5160391101	August 12, 2013
43.7003877487	-79.5114388722	August 12, 2013
43.7003877487	-79.5114388722	August 12, 2013
43.7003877487	-79.5114388722	August 12, 2013
43.6678549484	-79.4041689967	August 8, 2013
43.6678549484	-79.4041689967	August 8, 2013
43.6678549484	-79.4041689967	August 8, 2013
43.6486766132	-79.5053500785	August 8, 2013
45.6477894144	-74.5796599664	August 5, 2013
45.6477894144	-74.5796599664	August 5, 2013
45.6477894144	-74.5796599664	August 5, 2013
45.6477894144	-74.5796599664	August 5, 2013
43.6620060783	-79.5320590893	August 2, 2013
43.6473966986	-79.3808917573	August 1, 2013
43.6474427158	-79.3807636461	August 1, 2013
43.6474359383	-79.3807661921	August 1, 2013
43.6474359383	-79.3807661921	August 1, 2013
43.6474359383	-79.3807661921	August 1, 2013
43.6474459029	-79.380823609	August 1, 2013
43.6472726765	-79.3810127138	August 1, 2013
43.6473791553	-79.3807902099	August 1, 2013
43.6473791553	-79.3807902099	August 1, 2013
43.6473791553	-79.3807902099	August 1, 2013
43.6473791553	-79.3807902099	August 1, 2013
43.6472542412	-79.3809591483	August 1, 2013
43.6472542412	-79.3809591483	August 1, 2013
43.6472726765	-79.3810127138	August 1, 2013
43.6472726765	-79.3810127138	August 1, 2013
43.6472726765	-79.3810127138	August 1, 2013
43.6473011172	-79.381046086	August 1, 2013
43.6472356171	-79.3810646611	August 1, 2013
43.6472356171	-79.3810646611	August 1, 2013
43.6472356171	-79.3810646611	August 1, 2013
43.6472356171	-79.3810646611	August 1, 2013
43.6472361967	-79.3811247874	August 1, 2013
43.6471441211	-79.3805094835	August 1, 2013
43.6471441211	-79.3805094835	August 1, 2013
43.6472546209	-79.3808749092	August 1, 2013
43.647437328	-79.381027153	August 1, 2013
43.647437328	-79.381027153	August 1, 2013
43.647437328	-79.381027153	August 1, 2013
43.647437328	-79.381027153	August 1, 2013
43.647437328	-79.381027153	August 1, 2013
43.647437328	-79.381027153	August 1, 2013
43.647437328	-79.381027153	August 1, 2013
43.647437328	-79.381027153	August 1, 2013
43.647437328	-79.381027153	August 1, 2013
43.6474040916	-79.3791052565	August 1, 2013
43.6474040916	-79.3791052565	August 1, 2013
43.6474040916	-79.3791052565	August 1, 2013
43.6481308632	-79.3800632123	August 1, 2013
43.6481308632	-79.3800632123	August 1, 2013
43.647369243	-79.380747883	August 1, 2013
43.6473935849	-79.3808791914	August 1, 2013
43.6474188885	-79.380960403	August 1, 2013
43.6474188885	-79.380960403	August 1, 2013
43.6474279174	-79.3808210812	July 31, 2013
43.6473825407	-79.381496885	July 31, 2013
43.6473825407	-79.381496885	July 31, 2013
43.648238612	-79.3828961515	July 31, 2013
43.648238612	-79.3828961515	July 31, 2013
43.6473426445	-79.3813954454	July 31, 2013
43.6464453095	-79.3810856504	July 31, 2013
43.6464453095	-79.3810856504	July 31, 2013
43.6473202563	-79.381494241	July 31, 2013
43.6473202563	-79.381494241	July 31, 2013
43.6473202563	-79.381494241	July 31, 2013
43.6473202563	-79.381494241	July 31, 2013
43.6474144564	-79.3814695039	July 31, 2013
43.6466931646	-79.3801581028	July 31, 2013
43.6466931646	-79.3801581028	July 31, 2013
43.6473471962	-79.3815146323	July 31, 2013
43.6473471962	-79.3815146323	July 31, 2013
43.6473471962	-79.3815146323	July 31, 2013
43.6473471962	-79.3815146323	July 31, 2013
43.6473471962	-79.3815146323	July 31, 2013
43.6473471962	-79.3815146323	July 31, 2013
43.6473471962	-79.3815146323	July 31, 2013
43.6473471962	-79.3815146323	July 31, 2013
43.6473471962	-79.3815146323	July 31, 2013
43.6473471962	-79.3815146323	July 31, 2013
43.6473471962	-79.3815146323	July 31, 2013
43.6473471962	-79.3815146323	July 31, 2013
43.6473471962	-79.3815146323	July 31, 2013
43.6457031997	-79.3804839137	July 31, 2013
43.6457031997	-79.3804839137	July 31, 2013
43.6457031997	-79.3804839137	July 31, 2013
43.6457031997	-79.3804839137	July 31, 2013
43.6457031997	-79.3804839137	July 31, 2013
43.6457031997	-79.3804839137	July 31, 2013
43.6457031997	-79.3804839137	July 31, 2013
43.6473540264	-79.3813749082	July 31, 2013
43.6473540264	-79.3813749082	July 31, 2013
43.6473540264	-79.3813749082	July 31, 2013
43.6473540264	-79.3813749082	July 31, 2013
43.6473540264	-79.3813749082	July 31, 2013
43.6473540264	-79.3813749082	July 31, 2013
43.6473540264	-79.3813749082	July 31, 2013
43.6473540264	-79.3813749082	July 31, 2013
43.6472289305	-79.381002565	July 31, 2013
43.6472289305	-79.381002565	July 31, 2013
43.6472289305	-79.381002565	July 31, 2013
43.6472289305	-79.381002565	July 31, 2013
43.6472289305	-79.381002565	July 31, 2013
43.6479681904	-79.3801380698	July 31, 2013
43.6479681904	-79.3801380698	July 31, 2013
43.6479681904	-79.3801380698	July 31, 2013
43.647307659	-79.381060121	July 31, 2013
43.6472050204	-79.3806629273	July 31, 2013
43.6486147444	-79.3820746661	July 29, 2013
43.6472311103	-79.3811174961	July 29, 2013
43.6472820792	-79.3806577923	July 29, 2013
43.6474435346	-79.3808599427	July 29, 2013
43.6471922227	-79.3808063713	July 29, 2013
43.6471383156	-79.3806019866	July 24, 2013
43.6471383156	-79.3806019866	July 24, 2013
43.6471383156	-79.3806019866	July 24, 2013
43.6471383156	-79.3806019866	July 24, 2013
43.6471324993	-79.3805929937	July 24, 2013
43.6471324993	-79.3805929937	July 24, 2013
43.6471324993	-79.3805929937	July 24, 2013
43.6471324993	-79.3805929937	July 24, 2013
43.6472155695	-79.3806418101	July 24, 2013
43.6472155695	-79.3806418101	July 24, 2013
43.6472075336	-79.3807531971	July 24, 2013
43.6472075336	-79.3807531971	July 24, 2013
43.6474324651	-79.3807109278	July 24, 2013
43.6474324651	-79.3807109278	July 24, 2013
43.6474324651	-79.3807109278	July 24, 2013
43.6474324651	-79.3807109278	July 24, 2013
43.6474324651	-79.3807109278	July 24, 2013
43.6474324651	-79.3807109278	July 24, 2013
43.6474324651	-79.3807109278	July 24, 2013
43.6473124226	-79.3809135845	July 24, 2013
43.6473124226	-79.3809135845	July 24, 2013
43.6473124226	-79.3809135845	July 24, 2013
43.6473124226	-79.3809135845	July 24, 2013
43.6474838567	-79.3807839642	July 24, 2013
43.6474838567	-79.3807839642	July 24, 2013
43.6474838567	-79.3807839642	July 24, 2013
43.6474838567	-79.3807839642	July 24, 2013
43.6474838567	-79.3807839642	July 24, 2013
43.6474132751	-79.380715211	July 24, 2013
43.6474132751	-79.380715211	July 24, 2013
43.6474178971	-79.3808158334	July 22, 2013
43.6474178971	-79.3808158334	July 22, 2013
43.6617016645	-79.5318465608	July 22, 2013
43.6617348421	-79.5318459854	July 22, 2013
43.6617348421	-79.5318459854	July 22, 2013
43.6616973737	-79.5318408795	July 22, 2013
43.6616973737	-79.5318408795	July 22, 2013
43.6617557371	-79.5318460886	July 22, 2013
43.6472578513	-79.3808336675	July 18, 2013
43.6494531817	-79.3811583387	July 18, 2013
43.6621763425	-79.5321575774	July 16, 2013
43.6472633286	-79.3808590437	July 15, 2013
43.6472648378	-79.3811311305	July 15, 2013
43.6472648378	-79.3811311305	July 15, 2013
43.6615988568	-79.531748223	July 13, 2013
43.6615988568	-79.531748223	July 13, 2013
43.6617837383	-79.5315799138	July 13, 2013
43.66189197	-79.53169917	July 13, 2013
43.6472796399	-79.3806194792	July 11, 2013
43.6472478826	-79.3811259259	July 11, 2013
43.647587629	-79.380825332	July 11, 2013
43.647587629	-79.380825332	July 11, 2013
43.6475754622	-79.3807989646	July 11, 2013
43.6471594014	-79.3806007661	July 11, 2013
43.6473748798	-79.3811035218	July 11, 2013
43.6473748798	-79.3811035218	July 11, 2013
43.6475200859	-79.3807605059	July 11, 2013
43.6472796399	-79.3806194792	July 11, 2013
43.6819509515	-79.3877063116	July 11, 2013
43.6818098087	-79.3874552285	July 11, 2013
43.6821665557	-79.3877958399	July 11, 2013
43.6819517343	-79.3874411429	July 11, 2013
43.6474993073	-79.3809428783	July 10, 2013
43.6474315911	-79.3807911845	July 10, 2013
43.6472448515	-79.3805876651	July 9, 2013
43.6489250282	-79.3816852745	July 9, 2013
43.6472166032	-79.3806105621	July 9, 2013
43.6472259367	-79.3808187252	July 9, 2013
43.649730929	-79.4199478223	July 8, 2013
43.6522159911	-79.4493915057	July 8, 2013
43.6637059686	-79.4621836913	July 8, 2013
43.6657797667	-79.4966683599	July 8, 2013
43.6657797667	-79.4966683599	July 8, 2013
43.6575215311	-79.5211011524	July 8, 2013
43.6617020175	-79.5318513863	July 8, 2013
43.6472099836	-79.3807256181	July 5, 2013
43.6472810887	-79.3807278917	July 5, 2013
43.6472810887	-79.3807278917	July 5, 2013
43.6472810887	-79.3807278917	July 5, 2013
43.6472810887	-79.3807278917	July 5, 2013
43.6472810887	-79.3807278917	July 5, 2013
43.6472810887	-79.3807278917	July 5, 2013
43.6473897311	-79.3808367351	July 5, 2013
43.6473897311	-79.3808367351	July 5, 2013
43.6473897311	-79.3808367351	July 5, 2013
44.9182686038	-78.7208997612	July 5, 2013
44.9182686038	-78.7208997612	July 5, 2013
43.6471083502	-79.3804612161	July 4, 2013
43.649730497	-79.378326444	July 3, 2013
43.6472620094	-79.3807374462	July 3, 2013
43.6471555272	-79.3804615187	July 2, 2013
40.7399188818	-73.9850456245	July 1, 2013
40.7400279192	-73.9847501199	July 1, 2013
40.739978516	-73.984955896	June 30, 2013
40.7399062196	-73.9850271366	June 30, 2013
43.6472588847	-79.3807806207	June 28, 2013
43.6472588847	-79.3807806207	June 28, 2013
43.6472588847	-79.3807806207	June 28, 2013
43.6475679003	-79.3808064138	June 28, 2013
43.6475679003	-79.3808064138	June 28, 2013
43.6473094094	-79.3806932049	June 28, 2013
43.6473284902	-79.380701778	June 28, 2013
43.6473039746	-79.3806494013	June 28, 2013
43.6473492265	-79.3808219647	June 28, 2013
43.6618409578	-79.5318848411	June 28, 2013
43.6472305654	-79.3805523706	June 28, 2013
43.6472513556	-79.3807195047	June 28, 2013
43.6556531641	-79.3852986038	June 28, 2013
43.6556531641	-79.3852986038	June 28, 2013
43.6558099759	-79.3866539964	June 28, 2013
43.6472460785	-79.380774876	June 28, 2013
43.6663471156	-79.4473451946	June 27, 2013
43.6506540455	-79.3759283812	June 27, 2013
43.651724346	-79.3772669245	June 27, 2013
43.6504455359	-79.3762121772	June 27, 2013
43.6679420107	-79.4035670997	June 27, 2013
43.6617863395	-79.5319067996	June 26, 2013
43.6617863395	-79.5319067996	June 26, 2013
43.6617863395	-79.5319067996	June 26, 2013
43.6617863395	-79.5319067996	June 26, 2013
43.6617576126	-79.5319352185	June 26, 2013
43.6617576126	-79.5319352185	June 26, 2013
43.6617576126	-79.5319352185	June 26, 2013
43.6617576126	-79.5319352185	June 26, 2013
43.6617576126	-79.5319352185	June 26, 2013
43.6473584188	-79.380782075	June 25, 2013
43.6474230235	-79.3807971561	June 25, 2013
43.6472441702	-79.3809970685	June 25, 2013
43.6473414666	-79.3807576911	June 21, 2013
43.6472771079	-79.3812383501	June 21, 2013
43.6472273384	-79.3804812695	June 19, 2013
43.6472020657	-79.3805822347	June 13, 2013
43.6464274654	-79.3899261663	June 12, 2013
43.6472822037	-79.3810862219	June 5, 2013
43.6477189182	-79.3807381405	May 31, 2013
43.6472230441	-79.3805620423	May 31, 2013
43.6623087553	-79.5313691377	May 30, 2013
43.6617568733	-79.5318073695	May 30, 2013
43.6617568733	-79.5318073695	May 30, 2013
43.6617591733	-79.5318434117	May 30, 2013
43.6617591733	-79.5318434117	May 30, 2013
43.6472617315	-79.3806862534	May 30, 2013
43.6472493489	-79.3806765716	May 29, 2013
43.6472436047	-79.3805568343	May 29, 2013
43.6472493489	-79.3806765716	May 29, 2013
43.6472863079	-79.3806345061	May 29, 2013
43.6472863079	-79.3806345061	May 29, 2013
43.6473656154	-79.3806939807	May 29, 2013
43.6472537464	-79.38063012	May 29, 2013
43.6475050322	-79.3807743611	May 29, 2013
43.6476321131	-79.3807965896	May 29, 2013
43.6472404924	-79.3806951322	May 29, 2013
43.6472469217	-79.3806934887	May 29, 2013
43.6474482518	-79.3807286456	May 29, 2013
43.6475184393	-79.380754359	May 29, 2013
43.6474040872	-79.3807301429	May 29, 2013
43.6474040872	-79.3807301429	May 29, 2013
43.647408393	-79.3807089843	May 29, 2013
43.6472304068	-79.3806544623	May 28, 2013
43.6470814152	-79.3802553175	May 27, 2013
43.661557442	-79.531592544	May 24, 2013
43.6472682161	-79.3806625239	May 24, 2013
43.6472023028	-79.3808152839	May 14, 2013
43.6472023028	-79.3808152839	May 14, 2013
43.6473049825	-79.3805339386	May 13, 2013
43.6472006101	-79.3810153595	May 13, 2013
43.6472006101	-79.3810153595	May 13, 2013
43.6480792639	-79.5114010383	May 13, 2013
43.6604374036	-79.5160348988	May 13, 2013
43.6619583903	-79.5318703509	May 12, 2013
43.6618205737	-79.5317987963	May 11, 2013
43.6618205737	-79.5317987963	May 11, 2013
43.6472882054	-79.3806000705	May 10, 2013
43.6472873439	-79.3809934488	May 10, 2013
43.6472735303	-79.3806601026	May 10, 2013
43.660442475	-79.5159901822	May 10, 2013
43.6472053432	-79.3805217517	May 10, 2013
43.6472850907	-79.3806668806	May 10, 2013
43.6472850907	-79.3806668806	May 10, 2013
43.647274994	-79.3807191545	May 10, 2013
43.6472032825	-79.3805305992	May 10, 2013
43.66125351	-79.37684634	May 8, 2013
43.660436846	-79.516033432	May 7, 2013
43.6720592667	-79.5175397533	May 3, 2013
45.5088628818	-73.575388627	April 29, 2013
45.5088628818	-73.575388627	April 29, 2013
45.5162034966	-73.5788347549	April 29, 2013
45.5167754268	-73.5789531309	April 27, 2013
45.5167754268	-73.5789531309	April 27, 2013
45.5167754268	-73.5789531309	April 27, 2013
45.5167580971	-73.5789094929	April 27, 2013
45.5167580971	-73.5789094929	April 27, 2013
45.5167580971	-73.5789094929	April 27, 2013
45.5027170677	-73.5764955624	April 22, 2013
45.504058913	-73.5765464928	April 21, 2013
45.5035703031	-73.576168711	April 21, 2013
45.5035703031	-73.576168711	April 21, 2013
45.5030634572	-73.5748831088	April 21, 2013
45.5030508831	-73.574822963	April 20, 2013
45.5030256969	-73.5749780435	April 20, 2013
45.5030256969	-73.5749780435	April 20, 2013
45.5040547163	-73.5765706205	April 18, 2013
45.5034952802	-73.5760299977	April 16, 2013
45.5040052346	-73.5766753062	April 16, 2013
45.5040052346	-73.5766753062	April 16, 2013
45.5040052346	-73.5766753062	April 16, 2013
45.5040052346	-73.5766753062	April 16, 2013
45.51121342	-73.5774219	April 14, 2013
45.5083770262	-73.5747254341	April 13, 2013
45.5032528124	-73.5758517772	April 13, 2013
45.5028352377	-73.5755315319	April 13, 2013
45.5029394013	-73.5755311282	April 13, 2013
45.5038508107	-73.5754489454	April 12, 2013
45.5038508107	-73.5754489454	April 12, 2013
45.508474956	-73.5745011407	April 7, 2013
45.5093522374	-73.5730262805	April 5, 2013
45.5053366387	-73.5767124507	April 4, 2013
45.5040401803	-73.5749011743	April 4, 2013
45.5031203996	-73.5757851156	April 3, 2013
45.508400486	-73.574716103	April 1, 2013
45.5043953606	-73.5752630325	April 1, 2013
45.5085975768	-73.574868577	March 30, 2013
45.5049746188	-73.5735069159	March 29, 2013
45.5162202888	-73.5787510012	March 27, 2013
45.5162202888	-73.5787510012	March 27, 2013
45.51624465	-73.5787658814	March 27, 2013
45.5072617555	-73.5790578312	March 26, 2013
45.5041273028	-73.5743139873	March 26, 2013
45.5041273028	-73.5743139873	March 26, 2013
45.5042558387	-73.5745955234	March 26, 2013
45.5042558387	-73.5745955234	March 26, 2013
45.5042558387	-73.5745955234	March 26, 2013
45.5042558387	-73.5745955234	March 26, 2013
45.5042324872	-73.5749130118	March 26, 2013
45.5098294168	-73.578878477	March 22, 2013
45.509803852	-73.5787974678	March 22, 2013
45.509803852	-73.5787974678	March 22, 2013
45.5096989715	-73.5786698684	March 22, 2013
45.5096989715	-73.5786698684	March 22, 2013
45.5087535123	-73.575055468	March 22, 2013
45.5108443059	-73.5793134553	March 20, 2013
45.5108443059	-73.5793134553	March 20, 2013
45.5081036517	-73.5748821257	March 20, 2013
45.5057180556	-73.5762237997	March 20, 2013
45.5107064055	-73.5791552764	March 18, 2013
45.5108228344	-73.5792721896	March 18, 2013
45.5036443962	-73.5777347108	March 17, 2013
45.5036443962	-73.5777347108	March 17, 2013
